id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;RSI3sign;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
402;0.447686116700201;0.4671350507416082;0.62;0.565;0.004590774965056801;0.007201817052336825;0.009165636332893874;0.007717836768911564;43.624342291045046;47.39926711823172;-5.46970102469097;-3.4780179811297245;0.0;37.605415737237465;45.0851136565052;58.22222222222194;58.22222222222194;57.787827165501774;57.787827165501774;49.97718565652378;49.97718565652378;49.97718565652378;49.97718565652378;0.2352224170979582;0.4872535426543914;0.3775949819781772;0.8613652252870905;-0.13309991896861104;-0.06300778138910834;-0.3731264272416013;-0.24188512165445664;-0.13;-0.13;0.0;-0.13;19;132;11;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
403;0.4356136820925546;0.4652615144418423;0.6;0.56;0.006121560702627282;0.007550520752370182;0.001530785737570481;0.0003487037000333565;43.02143224171086;47.00947602692204;-0.6029100493341844;-0.3897910913096823;0.0;27.599681792283338;37.11815643690476;56.88888888888869;56.88888888888869;48.05179215042709;48.05179215042709;49.23482768852986;49.23482768852986;49.23482768852986;49.23482768852986;0.11868860688497307;0.4135405555005078;0.10233769478944056;0.6083560484545405;-0.11653381021298514;-0.07371298715388369;-0.27525728718873665;-0.25300917683255;0.0;0.0;0.0;0.0;19;134;13;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
404;0.5653923541247469;0.4854020296643246;0.6;0.56;-0.003141208156983188;-0.0030411696806467515;-0.00926276885961047;-0.01059169043301693;51.094638668433205;51.594356015643605;8.073206426722344;4.5848799887215606;0.0;20.85861036371185;28.687902631077534;44.44444444444432;44.44444444444432;39.44495720673552;39.44495720673552;48.5118327372561;48.5118327372561;48.5118327372561;48.5118327372561;0.12894059481629938;0.3566205633636661;0.2854657418411648;0.5007259462500819;0.010251987931326312;-0.05691999213684167;0.18312804705172425;-0.10763010220445857;1.0;0.0;1.0;0.0;20;137;16;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
405;0.6649899396378262;0.5008587041373926;0.6;0.565;-0.010021383839926607;-0.011124179013289031;-0.0068801756829434185;-0.00808300933264228;56.36643042780796;54.8093976146749;5.27179175937475;3.2150415990313017;0.0;24.03450612918415;24.164266095059762;44.44444444444432;44.44444444444432;34.919754916105184;34.919754916105184;47.894539095601424;47.894539095601424;47.894539095601424;47.894539095601424;0.21447772957938585;0.32819199660681003;0.6704821836544568;0.5573113587182069;0.08553713476308644;-0.028428566756856063;0.38501644181329203;0.056585412468124985;0.6;0.0;0.6;1.0;20;138;17;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
406;0.8018108651911472;0.5220921155347387;0.6;0.57;-0.01942403628117925;-0.02177437641723425;-0.009402652441252641;-0.01065019740394522;62.53139400208668;58.83377394469511;6.1649635742787225;4.02437633002021;0.0;36.53450612918415;27.142540874026693;66.66666666666653;66.66666666666653;34.112475438164296;34.112475438164296;47.527319918984226;47.527319918984226;47.527319918984226;47.527319918984226;0.3875398410937123;0.3400615655041905;1.2782613843581032;0.7976280339315056;0.1730621115143265;0.011869568897380443;0.6077792007036464;0.2403166752132987;0.36;1.0;0.36;0.6;20;139;18;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
407;0.7142857142857143;0.5085089773614365;0.58;0.57;-0.01238530015978093;-0.015770372061173876;0.007038736121398319;0.0060040043560603724;56.82469794365143;55.449307961584864;-5.7066960584352495;-3.3844659831102533;0.0;44.93300738040825;35.16733987959216;81.7810457516339;81.7810457516339;35.37330532778721;35.37330532778721;47.603221095790225;47.603221095790225;47.603221095790225;47.603221095790225;0.449311696655144;0.3619115917343812;1.395599003609334;0.9969516904907816;0.06177185556143173;0.02185002623019072;0.11733761925123075;0.19932365655927609;0.21600000000000003;0.6;0.21600000000000003;0.36;20;140;19;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
408;0.8490945674044268;0.5294301327088214;0.6;0.57;-0.021431046170068416;-0.026142953980568567;-0.009045746010287486;-0.010372581919394693;62.656986814527066;59.3119063704609;5.8322888708756295;3.8625984088760466;0.0;55.37030110978119;45.612604873124525;85.78431372549016;85.78431372549016;39.19308049594848;39.19308049594848;48.18109725613802;48.18109725613802;48.18109725613802;48.18109725613802;0.5994826752670406;0.4094258084409131;1.8158560415895408;1.2699198075237017;0.15017097861189654;0.04751421670653189;0.4202570379802069;0.2729681170329198;0.13;0.36;0.13;0.21600000000000003;20;141;20;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
409;0.848088531187121;0.5292740046838407;0.58;0.565;-0.02065531786682712;-0.02660138595962702;0.0007757283032412965;-0.00045843197905845115;62.58688332131397;59.27081747708543;-0.0701034932130753;-0.04108889337547339;0.0;65.2408775834869;55.181395357892114;78.59355184859997;78.59355184859997;46.6822957162975;46.6822957162975;49.18153059570317;49.18153059570317;49.18153059570317;49.18153059570317;0.7095085681935416;0.4694423603914388;2.044057583251345;1.5279657327662488;0.110025892926501;0.06001655195052569;0.2282015416618037;0.25804592524254755;0.0;0.21600000000000003;0.0;0.13;21;145;24;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
410;1.0;0.5608118657298986;0.58;0.565;-0.034824157886926665;-0.041651209378246734;-0.01416884002009954;-0.015049823418619724;70.09626873264159;64.58125520678816;7.5093854113276075;5.310437729702727;0.0;77.7408775834869;66.11735209225165;85.61847624621952;85.61847624621952;58.253143589707726;58.253143589707726;50.450272893729064;50.450272893729064;50.450272893729064;50.450272893729064;0.948765224267646;0.5653069331666802;2.710998228311553;1.9223098979480169;0.2392566560741045;0.09586457277524146;0.6669406450602082;0.3943441651817679;0.0;0.13;0.0;0.0;21;146;25;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
411;1.0;0.5714285714285716;0.6;0.57;-0.039024066144987504;-0.04687915251734905;-0.004199908258060846;-0.005227943139102305;72.18451707131348;66.17207418488033;2.0882483386718893;1.590818978092173;0.0;90.2408775834869;77.74087758348689;92.64340064383906;92.64340064383906;69.06234709245103;69.06234709245103;51.86100220000157;51.86100220000157;51.86100220000157;51.86100220000157;1.1796498952742525;0.6881755255881947;3.2696090376399813;2.371409611178672;0.2308846710066064;0.12286859242151447;0.5586108093284281;0.4490997132306547;0.0;0.0;0.0;0.0;21;147;26;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
412;0.9757412398921824;0.5672131147540984;0.6;0.57;-0.03630593978844585;-0.04534617945114342;0.0027181263565416586;0.0015329730662056312;70.02709452577815;64.93139245057188;-2.1574225455353258;-1.2406817343084526;0.0;96.23526759612915;88.07234092103431;95.42239781484676;95.42239781484676;77.69400463884655;77.69400463884655;53.58994658244653;53.58994658244653;53.58994658244653;53.58994658244653;1.325560678595366;0.815652556189629;3.4857786391126813;2.7428659538233413;0.1459107833211135;0.12747703060143425;0.21616960147269992;0.37145634264466976;0.0;0.0;0.0;0.0;21;148;27;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
413;0.9946091644204851;0.5704918032786886;0.6;0.57;-0.03725406203840485;-0.047308345642541286;-0.0009481222499590076;-0.001962166191397871;70.78176635095444;65.47089037004329;0.7546718251762883;0.5394979194714153;0.0;96.04916337776687;94.17510285246095;88.62441604613049;88.62441604613049;84.43631641671571;84.43631641671571;55.50389904020661;55.50389904020661;55.50389904020661;55.50389904020661;1.44152427602819;0.9408269001573412;3.6156673022786094;3.0337997366417633;0.11596359743282393;0.1251743439677122;0.12988866316592862;0.2909337828184229;0.0;0.0;0.0;0.0;22;151;30;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
414;1.0;0.6028103044496488;0.62;0.57;-0.050800902014985064;-0.06209063795737305;-0.013546839976580205;-0.014782292314831769;77.09746488016181;70.29689158366808;6.315698529207381;4.826001213624792;0.0;96.04916337776687;96.11119811722095;81.82643427741421;81.82643427741421;90.4501352959566;90.4501352959566;57.51801280874838;57.51801280874838;57.51801280874838;57.51801280874838;1.6810795244325334;1.0888774250123796;4.205492251266803;3.424363908183444;0.2395552484043435;0.14805052485503845;0.5898249489881948;0.3905641715416799;0.0;0.0;0.0;0.0;22;152;31;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
415;1.0;0.6246682279469166;0.64;0.57;-0.05911715993375095;-0.07197090804349446;-0.00831625791876589;-0.009880270086121405;80.29781192081244;73.0285549354026;3.2003470406506125;2.7316633517345106;0.0;99.03680074040425;97.045042498646;83.76906318082753;83.76906318082753;94.84746599576731;94.84746599576731;59.62696441085633;59.62696441085633;59.62696441085633;59.62696441085633;1.9612885706247312;1.26335965413485;4.887872918198895;3.9122002448552613;0.2802090461921978;0.17448222912247036;0.6823806669320902;0.4878363366718168;0.0;0.0;0.0;0.0;22;153;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
416;0.9044016506189811;0.6029664324746291;0.62;0.565;-0.048700901949374514;-0.0630982688391042;0.010416257984376441;0.008872639204390256;69.57281131829103;66.5207790204002;-10.72500060252139;-6.507775915002397;0.0;96.19310188606708;97.09302200141269;79.61821765743304;79.61821765743304;96.5203331839763;96.5203331839763;62.016699177152226;62.016699177152226;62.016699177152226;62.016699177152226;2.0475915148422814;1.4202060262763363;4.840892728522789;4.22176440607777;0.08630294421755025;0.15684637214148633;-0.04698018967610551;0.3095641612225091;0.0;0.0;-1.0;0.0;22;154;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
417;0.8796423658872078;0.5973458235753318;0.62;0.565;-0.04522170361726965;-0.06112857351225257;0.003479198332104853;0.0019696953268516226;66.99768463249809;64.91554081824188;-2.575126685792952;-1.6052382021583185;0.0;90.87510475342505;95.36833579329875;64.35626102292743;64.35626102292743;95.1818871512448;95.1818871512448;64.88961803827439;64.88961803827439;64.88961803827439;64.88961803827439;2.063155456723905;1.54879591236585;4.621666447457784;4.355065086537775;0.015563941881623578;0.12858988608951386;-0.21922628106500494;0.13330068046000498;0.0;0.0;-0.6;0.0;22;155;3;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
418;0.9037138927097658;0.6028103044496488;0.64;0.565;-0.04647559467520194;-0.06400705608496436;-0.001253891057932284;-0.0028784825727117824;68.26650456595307;65.77582882120436;1.2688199334549919;0.8602880029624771;0.0;86.11966997081635;91.06262553676945;44.37389770723098;44.37389770723098;93.06704360298531;93.06704360298531;67.97544555820376;67.97544555820376;67.97544555820376;67.97544555820376;2.079757913107244;1.6549883125141294;4.495270891834308;4.401800354969954;0.016602456383338904;0.1061924001482788;-0.12639555562347482;0.04673526843217779;0.0;0.0;-0.36;0.0;23;158;6;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
419;0.8789546079779924;0.5971896955503515;0.62;0.56;-0.04300780395303072;-0.062065130187441336;0.003467790722171224;0.0019419258975230246;65.39320978015353;64.04516347200182;-2.8732947857995583;-1.730665349202539;0.0;80.14140910125117;85.71206127516416;32.87477954144648;32.87477954144648;90.19054786343979;90.19054786343979;71.04984505224624;71.04984505224624;71.04984505224624;71.04984505224624;2.040346642033142;1.7320599784179316;4.232442747704084;4.345347819214664;-0.03941127107410125;0.07707166590380267;-0.2628281441302249;-0.05645253575528919;-1.0;0.0;-0.21600000000000003;-1.0;23;159;7;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
420;0.8679504814305354;0.5946916471506634;0.6;0.555;-0.040987221613727885;-0.06154399415845219;0.002020582339302822;0.0005211360289891498;64.06169522620478;63.25265081790997;-1.3315145539487503;-0.7925126540918441;0.0;73.97166400421204;80.07758102542648;32.4867724867731;32.4867724867731;85.33400452172688;85.33400452172688;73.84034066215446;73.84034066215446;73.84034066215446;73.84034066215446;1.9734535192026212;1.7803386865748696;3.944135346812743;4.2116103284140225;-0.06689312283052118;0.04827870815693802;-0.2883074008913411;-0.13373749080064012;-0.6;0.0;-0.13;-0.6;23;160;8;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
421;0.9160935350756536;0.6056206088992976;0.62;0.555;-0.04436905194333484;-0.06690192517253939;-0.0033818303296069482;-0.0053579310140872;67.29849985632728;65.26730114398768;3.2368046301225064;2.0146503260776925;0.0;66.21505988924108;73.44271099823472;32.71604938271647;32.71604938271647;78.6929149439371;78.6929149439371;76.49031885849327;76.49031885849327;76.49031885849327;76.49031885849327;1.954395334429961;1.815150016145888;3.8840133657550098;4.1024113408610186;-0.019058184772660525;0.03481132957101818;-0.060121981057733365;-0.10919898755300483;-0.36;0.0;0.0;-0.36;23;161;9;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
422;0.8599695585996954;0.5959406713505074;0.62;0.55;-0.038191636867839496;-0.0633343063562727;0.0061774150754953456;0.003567618816266688;61.819103205975686;62.03955614292914;-5.479396650351589;-3.22774500105853;0.0;54.23589322257449;64.80753903867583;34.29453262786628;34.29453262786628;70.24424519122023;70.24424519122023;78.73566381671023;78.73566381671023;78.73566381671023;78.73566381671023;1.8677327072213927;1.825666554360989;3.60201038942688;3.9356110237163056;-0.08666262720856821;0.0105165382151009;-0.28200297632812976;-0.16680031714471302;-0.21600000000000003;0.0;0.0;-0.21600000000000003;23;162;10;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
423;0.7812752219531874;0.5823575331772053;0.6;0.55;-0.030514101057579488;-0.057935149823737035;0.007677535810260008;0.0053991565325356644;54.855520325592366;57.74600819516469;-6.963582880383321;-4.293547947764451;0.0;41.73589322257449;54.0622821114633;35.873015873016094;35.873015873016094;61.136949951651665;61.136949951651665;80.43353526082619;80.43353526082619;80.43353526082619;80.43353526082619;1.7091482248532088;1.8023628884594327;3.1160823971197833;3.662434814850798;-0.1585844823681839;-0.02330366590155597;-0.4859279923070972;-0.2731762088655074;-0.13;-1.0;0.0;-0.13;24;165;13;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
424;0.8127522195318811;0.5884465261514444;0.6;0.555;-0.031887220798242764;-0.06116990113511586;-0.0013731197406632693;-0.0032347513113788265;57.253855321706546;59.10533193115215;2.3983349961141656;1.3593237359874737;0.0;35.35140415744869;43.77439686753251;31.012588943623978;31.012588943623978;52.46400557527637;52.46400557527637;81.67560182642157;81.67560182642157;81.67560182642157;81.67560182642157;1.5965347617458858;1.7611972631167234;2.860755839053837;3.3952084895851447;-0.1126134631073228;-0.04116562534270929;-0.2553265580659456;-0.2672263252656535;0.0;-0.6;0.0;0.0;24;166;14;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
425;0.9226384364820832;0.6098360655737703;0.62;0.56;-0.0398448375870071;-0.07094873839907227;-0.007957616788764341;-0.009778837263956409;64.5952724432283;63.52209613770894;7.341417121521758;4.4167642065567785;0.0;40.699814915394896;39.2623707651393;34.7235905856601;34.7235905856601;45.34385622995698;45.34385622995698;82.7123981761592;82.7123981761592;82.7123981761592;82.7123981761592;1.5993984614567296;1.7288375027847247;3.0275732684372367;3.272663415869176;0.002863699710843548;-0.03235976033199872;0.16681742938339994;-0.122545073715969;1.0;-0.36;1.0;0.0;24;167;15;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
426;0.9410299003322252;0.6135831381733021;0.62;0.56;-0.039837869137232335;-0.07300702084539701;6.968449774762131e-06;-0.002058282446324722;65.74055191492643;64.24687485837643;1.1452794716981458;0.7247787206674943;0.0;45.4552496980036;40.50215625694901;49.54570333880733;49.54570333880733;40.15720015666124;40.15720015666124;83.39956538127633;83.39956538127633;83.39956538127633;83.39956538127633;1.6025606368831118;1.7035821296044025;3.1432069597446173;3.2295112638276566;0.003162175426382419;-0.02525537318032245;0.1156336913073801;-0.043152152041519454;0.6;-0.21600000000000003;0.6;0.0;24;168;16;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
427;0.8720930232558147;0.6006245120999222;0.6;0.56;-0.0326935119784463;-0.06781366052574131;0.007144357158786038;0.005193360319655685;58.47237790253231;59.84126156043541;-7.268174012394134;-4.4056132979410165;0.0;46.24601056756888;44.13369172698908;65.51724137931055;65.51724137931055;38.174853598734934;38.174853598734934;83.54551575862381;83.54551575862381;83.54551575862381;83.54551575862381;1.5205644992612406;1.66697860353577;2.927250266128084;3.1287575979277986;-0.08199613762187141;-0.036603526068632375;-0.21595669361653336;-0.10075366589985756;-1.0;-0.13;-1.0;0.0;24;169;17;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
428;0.7948504983388707;0.5861046057767371;0.58;0.555;-0.025237536656891855;-0.061947214076246565;0.007455975321554444;0.0058664464494947435;51.39782413714348;55.28963939109085;-7.074553765388828;-4.551622169344569;0.0;42.16243708053729;44.62123244870321;60.536398467433;60.536398467433;36.99012608842765;36.99012608842765;82.95412206012806;82.95412206012806;82.95412206012806;82.95412206012806;1.3648061065459558;1.6065441041378068;2.4787358615153043;2.9120836857903005;-0.1557583927152848;-0.06043449939796286;-0.4485144046127801;-0.2166739121374981;-0.6;0.0;-0.6;0.0;25;172;20;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
429;0.6885382059800667;0.5661202185792351;0.56;0.55;-0.01545145056246332;-0.05360938425103635;0.009786086094428534;0.008337829825210209;43.37273887831161;49.71354125720157;-8.025085258831886;-5.576098133889276;0.0;37.60514541387055;42.00453102065887;33.33333333333321;33.33333333333321;37.37974260144393;37.37974260144393;81.58340564353409;81.58340564353409;81.58340564353409;81.58340564353409;1.1251115697286025;1.5102575972559662;1.794879831545842;2.5396824010421475;-0.2396945368173533;-0.09628650688184083;-0.683856029969462;-0.3724012847481529;-0.36;0.0;-0.36;0.0;25;173;21;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
430;0.7782392026578061;0.582982045277127;0.56;0.55;-0.022829662261380487;-0.06172907488986795;-0.007378211698917165;-0.00811969063883159;50.603330964955475;53.91520523943823;7.230592086643888;4.20166398223666;0.0;41.52510155422129;40.430894682876335;20.486111111110844;20.486111111110844;39.84162412907497;39.84162412907497;79.63468191768034;79.63468191768034;79.63468191768034;79.63468191768034;1.010648766584211;1.4103358311216152;1.6310652972771889;2.2368100331204945;-0.1144628031443915;-0.09992176613435098;-0.16381453426865278;-0.3028723679216529;-0.21600000000000003;0.0;-0.21600000000000003;0.0;25;174;22;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
431;0.8504983388704309;0.5965651834504293;0.56;0.55;-0.02855183482891976;-0.06830743415772983;-0.00572217256753927;-0.006578359267861871;55.66975383503247;57.015086392141896;5.066422870076991;3.0998811527036594;0.0;49.54319365948442;42.891146875858716;29.861111111110702;29.861111111110702;43.61455454910246;43.61455454910246;77.19301127857933;77.19301127857933;77.19301127857933;77.19301127857933;0.9788542767521732;1.3240395202477269;1.7393845664917933;2.0710015442442606;-0.0317944898320377;-0.08629631087388834;0.10831926921460422;-0.1658084888762339;-0.13;0.0;1.0;0.0;25;175;23;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
432;0.7392026578073079;0.5756440281030444;0.54;0.545;-0.01874603993221877;-0.05979665512414367;0.00980579489670099;0.008510779033586137;47.3572268101886;51.318554064085525;-8.312527024843874;-5.696532328056371;0.0;48.77960526315786;46.61596682562115;50.34722222222166;50.34722222222166;44.979777034697584;44.979777034697584;74.19730116176662;74.19730116176662;74.19730116176662;74.19730116176662;0.8358944425333164;1.2264105047048448;1.4031525403215142;1.848385209603345;-0.14295983421885694;-0.09762901554288206;-0.33623202617027914;-0.2226163346409156;0.0;0.0;-1.0;0.0;26;179;27;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
433;0.5822259136212626;0.5461358313817332;0.54;0.54;-0.004938732815302288;-0.0473363717872089;0.013807307116916478;0.01246028333693478;38.37679921612404;44.586543154092425;-8.980427594064556;-6.732010909993086;0.0;36.27960526315787;44.867468061933344;52.083333333332924;52.083333333332924;43.26907174284165;43.26907174284165;70.7475042020711;70.7475042020711;70.7475042020711;70.7475042020711;0.5635937810509404;1.093847159974064;0.6404665879120444;1.4457456690395782;-0.272300661482376;-0.1325633447307808;-0.7626859524094698;-0.4026395405637668;0.0;0.0;-0.6;0.0;26;180;28;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
