id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;RSI3sign
871;0.0;0.15062034739454086;0.38;0.53;0.07589052766093324;0.08315797880837028;0.007843508526465301;0.010820463653660434;27.34216709305026;32.02245786084768;-5.171164134129743;-3.1842955027492583;0.0
872;0.03024514485832502;0.1741935483870964;0.38;0.53;0.06719432083068394;0.07768224200042394;-0.008696206830249298;-0.00547573680794633;33.2409760067636;35.16395817203398;5.898808913713335;3.141500311186306;0.0
873;0.09169054441260732;0.2220843672456574;0.4;0.53;0.0534280769835856;0.06674733861240785;-0.01376624384709834;-0.010934903388016087;43.580535600259246;41.089911808263146;10.339559593495656;5.92595363622916;0.0
874;0.10337078651685387;0.2305210918114143;0.4;0.53;0.04860179029471784;0.06480709836151402;-0.0048262866888677605;-0.0019402402508938157;45.2406181984984;42.088963421901155;1.660082598239157;0.9990516136380094;0.0
875;0.10285714285714267;0.2220843672456574;0.4;0.525;0.04750642403901605;0.06665478000943967;-0.0010953662557017935;0.0018476816479256336;43.80837945748602;41.33784347974329;-1.432238741012391;-0.7511199421578638;0.0
876;0.11678571428571465;0.2317617866004965;0.42;0.525;0.042810341218337634;0.06440260623822512;-0.0046960828206784044;-0.0022521737712145468;45.987707839396926;42.596843537070185;2.179328381910913;1.259000057326901;0.0
877;0.09964285714285684;0.2198511166253099;0.42;0.52;0.043215110178383837;0.06693048268625433;0.0004047689600462021;0.002527876448029209;43.67147052137194;41.424473851326674;-2.316237318024996;-1.1723696857435255;0.0
878;0.08355589469668054;0.2049627791563274;0.4;0.52;0.043792631578947284;0.0701352631578951;0.000577521400563441;0.003204780471640773;40.81623623999496;39.95183213706672;-2.8552342813769727;-1.4726417142599502;0.0
879;0.04807325448302138;0.18188585607940416;0.4;0.515;0.04639868831649645;0.07518723224202713;0.002606056737549163;0.005051969084132024;36.6854991456012;37.724628193452354;-4.130737094393766;-2.2272039436143634;0.0
880;0.002670736360167614;0.15235732009925532;0.4;0.515;0.05063764104747698;0.08177400468384118;0.004238952730980529;0.0065867724418140474;32.07096251933292;35.046134396457035;-4.614536626268283;-2.6784937969953186;0.0
881;0.0;0.08064516129032262;0.4;0.515;0.0645829504297527;0.0983872101194662;0.013945309382275728;0.016613205435625028;23.94385352926478;29.5810872390972;-8.127108990068137;-5.465047157359837;0.0
882;0.044092318291422704;0.11240694789081894;0.42;0.515;0.055050195952112364;0.09057014011918194;-0.009532754477640348;-0.007817070000284268;32.376974059286525;34.43301530764144;8.433120530021746;4.851928068544243;0.0
883;0.08163968308646244;0.13945409429280414;0.44;0.52;0.047273697694278416;0.08400245516652445;-0.0077764982578339345;-0.006567684952657485;38.79785547473778;38.3110540177856;6.420881415451255;3.878038710144161;0.0
884;0.07957285566655192;0.13796526054590585;0.42;0.515;0.04555045381740522;0.08407981847303796;-0.0017232438768732053;7.736330651350598e-05;38.57384146328891;38.177877796714256;-0.22401401144887245;-0.13317622107133786;0.0
885;0.14502239063038164;0.18511166253101694;0.42;0.515;0.033171247357294084;0.0729526955602537;-0.01237920646011114;-0.011127122912784254;48.945760433478185;44.70005857510537;10.371918970189276;6.522180778391111;0.0
886;0.16155700998966574;0.1970223325062035;0.42;0.515;0.028710459721636543;0.06998075706452965;-0.004460787635657534;-0.0029719384957240524;51.25607635326563;46.23536987086397;2.310315919787442;1.5353112957585964;0.0
887;0.15707888391319333;0.19379652605459072;0.42;0.515;0.0275547348984436;0.07048351358480627;-0.0011557248231929412;0.0005027565202766343;50.5674709941301;45.865859486064224;-0.6886053591355363;-0.3695103847997387;0.0
888;0.13468825353083005;0.17766749379652605;0.4;0.515;0.02893488618316555;0.07393700370566468;0.0013801512847219505;0.0034534901208583962;47.055409643228856;43.98278181376192;-3.512061350901241;-1.8830776723023133;0.0
889;0.1353771960041329;0.17816377171215836;0.4;0.52;0.026478932881643;0.0736224327757784;-0.0024559533015225572;-0.0003145709298862792;47.18082669545079;44.05849868809685;0.12541705222195532;0.07571687433493679;0.0
890;0.19565966241818733;0.2215880893300244;0.4;0.52;0.014714428069439338;0.06358656317197273;-0.011764504812203657;-0.010035869603805677;57.068176056681814;50.35009485438111;9.887349361231005;6.2915961662842514;0.0
891;0.27985611510791386;0.2736972704714641;0.4;0.52;0.0014556206878661836;0.05185013228199406;-0.013258807381573154;-0.011736430889978666;65.64326924443658;56.62252027944743;8.575093187754772;6.2724254250663245;0.0
892;0.3355651831429691;0.2920595533498756;0.42;0.52;-0.004366699395380225;0.04765774378585103;-0.0058223200832464095;-0.0041923884961430355;68.13522475097639;58.597311878161634;2.49195550653981;1.974791598714205;0.0
893;0.4359984245766049;0.3553349875930521;0.44;0.52;-0.018759563398959636;0.03390543711108848;-0.01439286400357941;-0.013752306674762543;75.0610629652718;64.55506876956906;6.925838214295397;5.957756891407428;0.0
894;0.4560894780447389;0.3538461538461537;0.42;0.515;-0.01992653061224501;0.034078061224489864;-0.0011669672132853734;0.00017262411340137482;74.63694769095278;64.32173035058224;-0.4241152743190071;-0.2333384189868184;0.0
895;0.4357596482657542;0.30198511166253084;0.42;0.51;-0.010932907018720048;0.04498813882729112;0.008993623593524958;0.010910077602801264;61.24376960283789;56.676087236403276;-13.393178088114901;-7.645643114178974;0.0
896;0.5630749014454661;0.2933002481389578;0.42;0.505;-0.01037404422401313;0.04658684645587928;0.0005588627947069187;0.0015987076285881585;59.26494673558646;55.49256590194339;-1.978822867251424;-1.1835213344598827;0.0
897;0.6991809381980642;0.3136476426799005;0.44;0.505;-0.015148677847515071;0.04186104537503865;-0.004774633623501943;-0.004725801080840628;62.42535501558909;57.70938019295438;3.1604082800026347;2.2168142910109983;0.0
898;0.6666666666666651;0.2781637717121584;0.44;0.505;-0.008416688261207395;0.04924254988338949;0.0067319895863076785;0.007381504508350838;54.26719936473527;52.79597088503292;-8.158155650853821;-4.9134093079214685;0.0
899;0.494137353433834;0.22704714640198465;0.44;0.505;0.0019225732097020204;0.06017654146367017;0.010339261470909416;0.010933991580280682;44.879348471238266;46.663840013004524;-9.387850893496996;-6.132130872028397;0.0
900;0.5663956639566383;0.2362282878411907;0.44;0.505;-0.0006085956289867129;0.057742340269789985;-0.002531168838688733;-0.00243420119388018;46.718826274776724;47.829923998004524;1.8394778035384576;1.1660839850000002;0.0
901;0.6142728093947595;0.24937965260545875;0.46;0.505;-0.0034183221231553484;0.05441759215808982;-0.0028097264941686355;-0.0033247481117001727;49.40608882259299;49.52361318430444;2.6872625478162604;1.6936891862999204;0.0
902;0.7190605239385713;0.2781637717121584;0.48;0.505;-0.009048976418760945;0.04768877947654847;-0.005630654295605596;-0.006728812681541353;54.93359052187551;53.09454029093675;5.527501699282516;3.5709271066323036;0.0
903;0.8509485094850943;0.3143920595533497;0.5;0.51;-0.01591173293554845;0.03947353531196966;-0.0068627565167875045;-0.008215244164578805;60.90651919745003;57.179626845200865;5.972928675574522;4.085086554264116;0.0
904;0.9069557362240288;0.3297766749379652;0.5;0.51;-0.01894272675998536;0.035822950315336215;-0.0030309938244369107;-0.0036505849966334478;63.20738530565733;58.81175121849287;2.300866108207302;1.6321243732920152;0.0
905;1.0;0.4218362282878414;0.52;0.51;-0.03671228741068718;0.01622723155882054;-0.017769560650701826;-0.019595718756515675;73.55551444057893;66.9003253657624;10.3481291349216;8.08857414726954;0.0
906;1.0;0.4734491315136474;0.54;0.51;-0.04580121501842418;0.0054693257643661525;-0.009088927607737005;-0.010757905794454391;77.4979931427263;70.39291055634563;3.9424787021473553;3.4925851905832133;0.0
907;1.0;0.5466501240694792;0.54;0.51;-0.05874564459930295;-0.009260440692938257;-0.012944429580878762;-0.01472976645730441;81.77881393637836;74.4841526830398;4.280820793652069;4.091242126694169;0.0
908;1.0;0.6044665012406947;0.54;0.51;-0.06837942746239642;-0.0205795730228044;-0.009633782863093486;-0.01131913232986614;84.385687960263;77.15554348131208;2.606874023884643;2.6713907982722844;0.0
909;0.9692089057318805;0.5883374689826301;0.54;0.505;-0.06431443173521488;-0.017630323679727312;0.004064995727181567;0.002949249343077085;80.80239306399208;74.81437252503768;-3.5832948962709135;-2.3411709562743965;0.0
910;0.8735196589294179;0.5382133995037223;0.54;0.5;-0.05401858133018661;-0.008087548542496352;0.010295850405028256;0.009542775137230959;70.46973832584244;67.94919825724939;-10.332654738149644;-6.865174267788291;0.0
911;1.0;0.6066997518610422;0.56;0.5;-0.06539890392356483;-0.021531597070662902;-0.011380322593378206;-0.013444048528166554;75.27057486019801;71.74484016108853;4.800836534355582;3.79564190383914;0.0
912;1.0;0.6265508684863527;0.56;0.505;-0.06771534856756298;-0.025441567225470016;-0.0023164446439981608;-0.00390997015480711;76.50095209107576;72.74715088036879;1.2303772308777212;1.0023107192802598;0.0
913;1.0;0.6401985111662529;0.58;0.51;-0.06879926761106203;-0.02813385371494649;-0.0010839190434990542;-0.0026922864894764788;77.36136075835556;73.44113579602967;0.8604086672798132;0.6939849156608773;0.0
914;1.0;0.6672456575682382;0.6;0.515;-0.07206154436082936;-0.03327014331591824;-0.003262276749767326;-0.005136289600971743;79.05044248443953;74.80353614353591;1.6890817260839697;1.362400347506224;0.0
915;1.0;0.7049627791563278;0.6;0.515;-0.07704591958125072;-0.04034475374732338;-0.004984375220421361;-0.007074610431405144;81.22134090657052;76.59720891879014;2.170898422130989;1.7936727752542512;0.0
916;1.0;0.7771712158808934;0.62;0.515;-0.08757626959541856;-0.05347906692950356;-0.010530350014167841;-0.013134313182180177;84.6130851114029;79.57909609633681;3.3917442048323925;2.9818871775466675;0.0
917;1.0;0.8558312655086847;0.64;0.515;-0.0984960458770748;-0.06737640475419697;-0.01091977628165623;-0.013897337824693412;87.37345253377273;82.22281904863517;2.7603674223698254;2.6437229522983614;0.0
918;0.9254161331626124;0.7980148883374693;0.62;0.515;-0.08641140719962552;-0.05728330995792433;0.012084638677449258;0.010093094796272656;76.20814069588559;74.61552726456475;-11.165311837887133;-7.607291784070426;0.0
919;0.9478233034571064;0.8153846153846154;0.62;0.515;-0.08711742777259969;-0.060412628145386775;-0.0007060205729741559;-0.003129318187462468;77.1815104837944;75.34964584674259;0.973369787908794;0.7341185821778566;0.0
920;0.9772727272727281;0.8382133995037224;0.64;0.515;-0.08861915367483242;-0.06450561432813677;-0.0015017259022327286;-0.0040929861827499895;78.4679297765703;76.31422672581772;1.2864192927759035;0.9645808790751148;0.0
921;1.0;0.9086601737299288;0.66;0.515;-0.08910663090724058;-0.06784033108295576;-0.0004874772324081622;-0.003334716754818986;79.50077326090509;77.0869181766746;1.0328434843348049;0.7726914508568683;0.0
922;1.0;1.0;0.66;0.52;-0.10453738106026207;-0.08655165382872686;-0.015430750153021503;-0.0187113227457711;84.46774751748788;81.05913405803085;4.966974256582759;3.9722158813562634;0.0
923;0.9367124054886588;0.9419917864476388;0.64;0.52;-0.09273210034792093;-0.07708638527742187;0.011805280712341172;0.009465268551304987;74.28760729496025;74.05738704645285;-10.180140222527614;-7.001747011578004;0.0
924;0.9227107252870348;0.9291581108829572;0.62;0.52;-0.08818115077544211;-0.07492245572175851;0.004550949572478799;0.0021639295556633575;72.15004629647028;72.57146799310627;-2.137560998489974;-1.4859190533465778;0.0
925;0.9467936152338288;0.95123203285421;0.64;0.525;-0.08919561243144368;-0.07841064899451579;-0.0010144616560015668;-0.003488193272757276;73.60170322335206;73.5494983827719;1.4516569268817818;0.9780303896656336;0.0
926;0.9117894147297682;0.9191478439425056;0.62;0.525;-0.08152884394392046;-0.07298506090553901;0.007666768487523221;0.0054255880889767785;67.88698177999673;69.68018533956933;-5.71472144335533;-3.8693130432025673;0.0
927;0.9308316998039764;0.9366016427104724;0.64;0.525;-0.08185858956147135;-0.07578036933510521;-0.0003297456175508917;-0.0027953084295661984;69.32653089999063;70.58222593596929;1.4395491199938988;0.9020405963999424;0.0
928;0.8994679361523389;0.9078542094455858;0.64;0.52;-0.07462484454884577;-0.07102344433697222;0.007233745012625581;0.004756924998132975;64.07036391580861;67.06140049690754;-5.256166984182017;-3.5208254390617384;0.0
929;0.8625035004200504;0.8739733059548255;0.64;0.515;-0.06648778905417235;-0.06541985263450578;0.008137055494673417;0.005603591702466451;58.28367649938262;63.087546447766854;-5.786687416425997;-3.9738540491406766;0.0
930;0.894427331279754;0.9032340862423002;0.66;0.52;-0.06871525376849605;-0.07035495321071315;-0.0022274647143236963;-0.004935100576207371;61.61080975228249;65.00631719133467;3.327133252899891;1.9187707435678119;0.0
931;0.9035724658727856;0.9147843942505136;0.68;0.525;-0.06766307848008027;-0.07228056858956672;0.0010521752884157798;-0.0019256153788535788;62.908305650484465;65.75909413004098;1.2974958982019589;0.7527769387063046;0.0
932;0.8793413173652693;0.8965605749486653;0.66;0.52;-0.06180181843356194;-0.06928254949923845;0.005861260046518331;0.0029980190903282767;59.389387128899116;63.451663128795005;-3.5189185215853414;-2.3074310012459733;0.0
933;0.932634730538922;0.9422484599589322;0.66;0.525;-0.06660013733119642;-0.07682993820096135;-0.004798318897634483;-0.00754738870172289;64.86421018493573;66.5997552176101;5.474823056036606;3.1480920888150905;0.0
934;0.969496855345912;0.9751026694045176;0.68;0.53;-0.06908569608155392;-0.08206662722432076;-0.0024855587503574967;-0.005236689023359414;68.28085244985914;68.67838500420568;3.4166422649234107;2.0786297865955703;0.0
935;1.0;1.0;0.68;0.53;-0.07036382583480534;-0.08600086085813971;-0.0012781297532514224;-0.003934233633818951;70.70426722091143;70.19972771633695;2.4234147710522933;1.521342712131286;0.0
936;1.0;1.0;0.68;0.535;-0.07162652232746898;-0.08990460081190797;-0.0012626964926636258;-0.0039037399537682617;73.01816581387091;71.68814133588373;2.313898592959461;1.4884136195467759;0.0
937;1.0;1.0;0.7;0.54;-0.07367278273742707;-0.09463460589475572;-0.0020462604099581033;-0.004730005082847753;75.63194279124437;73.42622266341151;2.613776977373462;1.738081327527766;0.0
938;1.0;1.0;0.72;0.54;-0.07982858919134886;-0.10358341844664497;-0.006155806453921789;-0.00894881255188923;79.74084144804526;76.35660477400313;4.108898656800903;2.9303821105916232;0.0
939;1.0;1.0;0.72;0.545;-0.07868858269460757;-0.10540029241061534;0.001140006496741286;-0.0018168739639703863;80.57103650588176;76.97699464313284;0.8301950578365052;0.6203898691297383;0.0
940;1.0;1.0;0.72;0.55;-0.07750298421680832;-0.10700782527963196;0.0011855984777992545;-0.0016075328690166313;81.35468940904137;77.55935435213915;0.78365290315962;0.5823597090062975;0.0
941;1.0;1.0;0.72;0.555;-0.08472023080958142;-0.11665479104738564;-0.007217246592773105;-0.00964696576775366;84.96287120200337;80.40299159798086;3.608181792961986;2.8436372458417054;0.0
942;1.0;1.0;0.72;0.56;-0.09008011085610307;-0.12449725024899293;-0.005359880046521659;-0.00784245920160728;87.27341755214546;82.41849996637279;2.3105463501420895;2.0155083683919486;0.0
943;0.9970029970029968;0.9975604797723112;0.7;0.555;-0.0865959013907537;-0.12360881244313475;0.003484209465349386;0.0008884378058581498;86.45715530584219;81.91930999939049;-0.8162622463032676;-0.4991899669823141;0.0
944;0.9832667332667328;0.9863793453954052;0.7;0.555;-0.08143837401198575;-0.12106488317554027;0.005157527378767943;0.002543929267594475;82.52636930967425;79.55315486037851;-3.9307859961679417;-2.36615513901198;0.0
945;0.9775224775224772;0.9817035982923358;0.7;0.555;-0.07737947224275032;-0.11969721340694656;0.004058901769235429;0.0013676697685937186;80.81904967532078;78.53676965572643;-1.7073196343534676;-1.0163852046520816;0.0
946;0.9805194805194803;0.9841431185200245;0.72;0.56;-0.07468086030849376;-0.1196328481425154;0.0026986119342565645;6.436526443118207e-05;81.04636334192442;78.68897221528222;0.22731366660363506;0.1522025595557892;0.0
947;0.9597902097902096;0.9672697702785116;0.7;0.555;-0.0682844932844925;-0.11598050758765;0.006396367024001259;0.0036523405548653937;74.28105169214092;74.7601953248505;-6.7653116497834995;-3.92877689043172;0.0
948;0.9785214785214782;0.9825167717015649;0.72;0.56;-0.06809492763072042;-0.11835984700308545;0.00018956565377208082;-0.002379339415435458;76.26986976802233;75.92398498308759;1.988818075881412;1.163789658237107;0.0
949;0.981598185026468;0.9851595852815608;0.74;0.565;-0.0652059079061677;-0.11829843614248425;0.002889019724552716;6.141086060122701e-05;76.61809585934394;76.12840118900407;0.34822609132160665;0.20441620591645915;0.0
