id;NormKurs5;NormKurs200;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI2_diff;RSI3_diff;RSI5_diff;RSI9_diff;RSI10_diff;RSI14_diff;RSI20_diff;RSI25_diff;Stoch_Sk1433;Stoch_Sd1433;Stoch_Sk1338;Stoch_Sd1338;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
522;1.0;0.7834764720893141;0.505;-0.0172819769630878;-0.0190551624606235;-0.0049457267978439;-0.0047159386620596;72.1288797099018;63.76296557683734;2.895059984330615;6.113716512837584;7.251549651870519;5.291164195794721;4.848201856216804;3.569782686798604;2.532253670820176;2.0363253605716665;93.66923971016293;90.09058038525934;87.63486893506733;87.85842274303711;89.19383298160517;76.17141761017633;88.14400417424427;88.08724366663866;85.6354179480605;57.37256803168235;73.5640638484467;61.341705326901504;6.420072859874381;3.3098779869681008;14.73844628580582;11.235570296608543;1.206957466271433;0.7775487182265706;3.3204137109551084;1.7514379945986374;0.0;0.0;0.36;0.0;4;23;23;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
523;0.3391413133443923;0.7036677958532697;0.5;-0.0097879783102077;-0.0113520727079766;0.0074939986528801;0.0077030897526468;56.6821483053366;55.60938981847816;-65.52152991324255;-50.6401972688873;-32.77110051036695;-15.4467314045652;-13.26104296511764;-8.153575758359182;-5.033319890707297;-3.8125639349979465;83.23541949444784;89.14620671905111;82.96234209007203;86.20445435283158;71.38952566845002;79.17791647299077;86.67286983608469;87.92681034719706;87.23438645413032;60.98252301283439;68.02054188406079;62.49660428536555;6.294582067239617;3.906818803022405;13.081140172595951;11.850760255271013;-0.1254907926347641;0.5969408160543037;-1.65730611320987;0.6151899586624694;-1.0;0.0;-1.0;0.0;4;24;24;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
524;0.0;0.5332693205741627;0.5;0.0063717511007968;0.0052106029873081;0.0161597294110046;0.0165626756952848;37.42894158574023;42.9740670447104;-24.373893442703544;-27.529300776775667;-26.566459695342097;-19.25320671959637;-17.580798481246717;-12.635322773767754;-8.685390750189356;-6.889025952767938;54.40848957329727;77.10438292596935;72.91722374459853;81.17147825657929;45.473290755595805;68.6855498018837;80.98152426596987;86.70548406740964;85.25616624522581;64.42205736480138;61.42713234381007;63.08510973672991;3.993820801588299;3.924219202735584;4.375974190711986;9.359164900418005;-2.300761265651317;0.0174003997131793;-8.705165981883965;-2.491595354853008;-0.6;0.0;-0.6;-1.0;4;25;25;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
525;0.2075477057338964;0.5851992408293458;0.5;0.0010953512923133;0.0002532479606194;-0.0052763998084835;-0.0049573550266887;43.95563480865257;46.93148381873567;28.408477374567664;18.848904050648887;11.986636188839448;6.526693222912343;5.794170458478547;3.957416774025269;2.6787532464611274;2.1162402961326663;31.655112134015848;56.43300706725365;65.85748595392269;73.91235059619775;24.49414559068312;47.11898733824301;76.97122771943327;84.972941517578;83.03512664384404;67.5063210108406;56.86128515687546;63.20140968598186;2.79506236494899;3.698387835178265;1.0750224763646656;6.597784092400226;-1.1987584366393094;-0.2258313675573187;-3.3009517143473204;-2.761380808017779;-0.36;-1.0;-0.36;-0.6;4;26;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
526;0.1506894026005271;0.5709728867623605;0.5;0.0022754457186968;0.0017550459779427;0.0011800944263834;0.0015017980173233;42.58657966967667;45.989892540949;-5.381146849931142;-2.9399464386740988;-1.9875373216020973;-1.3690551389759025;-1.2620717701110848;-0.9415912777866708;-0.6696923016993495;-0.5396552566698887;17.699439667205247;34.58768045817279;58.30045712399233;65.69172227417118;17.699439667205244;29.22229200449475;72.07933152267307;82.81289215520727;79.63950429097065;69.9423948329092;52.45114189804297;62.64692515138768;1.646121374818904;3.2879345431063927;-1.6427015192682577;3.850955555177399;-1.148940990130086;-0.4104532920718724;-2.717723995632923;-2.746828537222827;-0.216;-0.6;-0.216;-0.36;5;29;29;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
527;0.0;0.525741850079744;0.5;0.0063289962431403;0.0063286521019701;0.0040535505244435;0.0045736061240273;38.31781184252932;43.03368901634676;-15.188286164160164;-9.152904264418662;-6.192831278465221;-4.268767827147343;-3.941345712354618;-2.9562035246022447;-2.111514684965762;-1.704518362006624;16.859031643198172;22.07119448147309;48.460964290035136;57.53963578931672;16.961659502896882;19.71841492026177;64.43075556007616;79.53484114658568;75.90393409025172;71.92735104860819;47.50078746888637;61.76172931060502;0.1616134609014352;2.6626703266654013;-5.292875395791498;0.8030119048544337;-1.4845079139174686;-0.6252642164409914;-3.65017387652324;-3.0479436503229653;-0.13;-0.36;-0.13;-0.216;5;30;30;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
528;0.0;0.4609250398724083;0.495;0.0124384894714724;0.0128323927357893;0.006109493228332;0.0065037406338191;32.98718095353539;39.15004025926938;-9.511578523210732;-8.675438428443021;-7.011378376762469;-5.33063088899393;-4.990059601016952;-3.883648757077374;-2.851386995651602;-2.330213888881268;8.95531551371783;14.504595608040416;37.00162703154392;47.92101614852379;9.273418008838904;14.64483905964704;54.09380277105921;74.76764512136295;70.77898885933882;73.31481523004193;42.29195376268705;60.49472669087671;-1.8137914113804072;1.7673779790562394;-10.31534875516195;-2.903108315151027;-1.9754048722818425;-0.8952923476091619;-5.022473359370451;-3.706120220005461;0.0;-0.216;0.0;-0.13;5;31;31;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
529;0.4460960203195267;0.5163632663476873;0.495;0.0066750964933783;0.0074411207910891;-0.0057633929780941;-0.0053912719447001;40.89852749941792;43.820062774597694;46.33759547161669;28.242420940845463;15.58466431181076;7.91134654588253;6.977450790538775;4.670022515328313;3.091518944161187;2.411043854117331;7.877974737844358;11.23077396492012;27.51224892633109;37.65828008263672;13.721805152384256;13.318960888040044;43.90944081103188;68.44842178376116;66.02672249263807;74.05470812939366;41.53854194628387;59.01294922304169;-2.647588557340669;0.8843846717768578;-10.872749041521502;-5.559655223941185;-0.8337971459602613;-0.8829933072793816;-0.5574002863595524;-2.656546908790158;0.0;-0.13;0.0;0.0;5;32;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
530;0.0;0.4075918022328545;0.49;0.0168509158833753;0.0183160615322369;0.010175819389997;0.0108749407411478;32.44406577333187;37.70564168227312;-35.21455743334605;-20.799543939873445;-12.659014531697458;-8.454461726086052;-7.865498667696151;-6.1144210923245765;-4.540601539401997;-3.739363097262775;8.029765574537658;8.287685275366615;16.856338841412587;27.123404933095863;15.066481977306276;12.687235046176506;33.60531824551587;60.86734298510847;60.13909404080027;74.29093392147088;38.9331015182529;57.5292726893854;-4.630784616912251;-0.218649185960964;-15.758448406238358;-8.959252951373577;-1.9831960595715827;-1.1030338577378218;-4.8856993647168565;-3.399597727432392;0.0;0.0;0.0;0.0;5;33;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
531;0.0;0.1622324210526316;0.485;0.0412211152688811;0.0434399490803111;0.0243701993855058;0.0251238875480741;21.280543864521544;28.16029139434126;-13.503525329052016;-13.431306743066692;-12.358456434098636;-11.163521908810328;-10.853253075695765;-9.545350287931855;-7.8462122067905185;-6.788955597226504;7.822932601219839;7.910224304533951;10.389062395542512;18.252550054428728;14.772527779940347;14.520271636543654;27.752442439373368;53.26318843845184;54.36698335267162;73.94927173485758;37.56624544677787;56.12366862302783;-9.199839038321215;-2.0148871564330144;-29.226162757981456;-15.714889553576205;-4.569054421408964;-1.7962379704720504;-13.467714351743098;-6.755636602202626;0.0;0.0;0.0;0.0;6;36;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
532;0.0;0.0;0.48;0.0638079038709908;0.0670648490305349;0.0225867886021097;0.0236248999502237;15.768589231207;22.597169488960485;-2.60200602767934;-3.7000530414215698;-4.672262829818644;-5.511954633314545;-5.589300262964777;-5.563121905380776;-5.100595189716884;-4.667443119093264;7.061860384326693;7.638186186694729;11.2781947414549;12.84119865947;9.8467109610065;13.228573572751069;22.338243326232423;45.45847638228029;49.65473552283285;72.9795522241894;35.24458763855813;54.37834512588272;-15.445223795398531;-4.700954484226118;-46.811826187635006;-26.08053509826248;-6.245384757077318;-2.686067327793104;-17.58566342965355;-10.36564554468627;0.0;0.0;0.0;0.0;6;37;6;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
533;0.4382762897026035;0.2381814909201353;0.48;0.0358653758045522;0.0396348033451082;-0.0279425280664386;-0.0274300456854266;36.75521564647842;37.69267619610413;55.60990225581292;41.98904961180846;30.55507815933992;20.98662641527142;19.48618548784165;15.095506707143638;11.221229558959196;9.230363902199322;18.374502142982468;11.086431709509668;13.088051212389727;11.585102783129049;23.89832123414924;16.172519991698724;20.890790340492;38.1458276419687;46.48506093158253;71.4039943184126;35.47611577264137;52.39009924801165;-17.007327980625632;-7.162229183506021;-46.0312708250533;-32.73078034052608;-1.5621041852270992;-2.461274699279903;0.7805553625817083;-6.650245242263608;0.0;0.0;1.0;0.0;6;38;7;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
534;0.111627776573986;0.049202298333572;0.48;0.056082948089738;0.0607825389791541;0.0202175722851858;0.0211477356340458;30.068172916786185;32.30872264821068;-27.24877441757638;-15.912677267518028;-9.74188498566652;-6.687042729692234;-6.336269821775094;-5.383953547893448;-4.519022852485328;-4.0226523578157725;24.763193194974672;16.733185240761276;13.037969968456046;12.468071974100226;32.81708603629006;22.18737274381529;18.02644298704152;31.51664013153518;41.22859927355884;69.00712079741973;32.128628920916846;49.72545162064414;-20.54063125987045;-9.837909598778907;-53.40404687777868;-39.62186918627695;-3.53330327924482;-2.675680415272886;-7.372776052725385;-6.891088845750872;0.0;0.0;-1.0;0.0;6;39;8;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
535;0.0;0.0;0.475;0.0682655050418367;0.0742120230855968;0.0121825569520987;0.0134294841064427;26.661482785623303;29.477938172789266;-11.253757286906502;-7.406271433348895;-4.780799874545817;-3.4066901311628826;-3.250894558545099;-2.8307844754214138;-2.4426654736557083;-2.2116869654192186;22.380170217029903;21.839288518329017;13.3646415627224;13.163554247856055;30.86993973571436;29.195115668717914;15.952375724546464;26.067864839176217;35.02308924780284;65.7434149566935;26.376312548267624;46.38431715389344;-24.63753987739983;-12.797835654503093;-62.49885852435068;-47.2475322989682;-4.09690861752938;-2.959926055724185;-9.094811646571998;-7.625663112691242;0.0;0.0;-0.6;0.0;6;40;9;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
536;0.4206386819533158;0.1208088388136881;0.475;0.0520049730024742;0.0586986277904426;-0.0162605320393625;-0.0155133952951542;35.63962690289232;36.07888102677224;36.31817041787999;21.9597825684376;13.72325413110957;8.978144117269014;8.351468504159033;6.600942853982975;5.078878965984664;4.27685634422388;16.335676135218446;21.15967984907434;16.155717101549698;14.186109544242711;30.314010656461345;31.33367880948861;15.629160345885657;22.02782477272676;29.76930057845877;61.75297800172194;23.497584646472973;42.80814006803816;-25.856290197374165;-15.409526563077309;-61.11229597729675;-51.86912019174439;-1.2187503199743333;-2.6116909085742144;1.3865625470539271;-4.621587892776191;0.0;0.0;1.0;0.0;7;43;12;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
537;0.2568172200219066;0.073758766060534;0.475;0.0565298864904492;0.0641414814224627;0.0045249134879749;0.0054428536320201;33.82532110967994;34.71600308411433;-14.330898327587576;-6.430195235907526;-3.120346054632442;-1.8143057932123767;-1.6840270388894396;-1.36287794265791;-1.1139241757283571;-0.9849478599315304;15.637288736714783;18.117711696321045;16.408154679641882;15.309504447971326;29.13443480620249;30.106128399459426;17.08978703071961;19.668463170613;25.347552638117737;57.332489872006754;25.56605301106602;39.77567657710996;-27.182587853224504;-17.764138821106748;-61.42700342957187;-55.05508127102021;-1.3262976558503397;-2.354612258029441;-0.3147074522751154;-3.1859610792758275;0.0;0.0;-1.0;0.0;7;44;13;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
538;1.0;0.1801429841905088;0.475;0.042726873279088;0.0506820324371838;-0.0138030132113611;-0.0134594489852788;41.4120578089813;40.21516524587099;31.81215487109683;20.050835081201555;12.11786674811409;7.586736699301362;7.022353430159093;5.499162161756665;4.22636808049112;3.567228410940253;24.20387854907625;18.725614473669832;19.8743560337032;17.479409271631592;46.09388210565009;35.18077585610467;20.934954180406315;18.694536276474853;24.34369830988984;52.98159930519704;31.815645036101976;37.6605703408451;-26.405839682130363;-19.492478993311472;-55.24316991008664;-55.11777748404236;0.7767481710941411;-1.7283401722047245;6.183833519485233;-0.0626962130221429;1.0;0.0;1.0;0.0;7;45;14;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
539;1.0;0.2397020577622232;0.475;0.0346222466578802;0.0431613845199907;-0.0081046266212078;-0.0075206479171931;45.35768044352867;43.10465992862465;10.230058289788474;8.901733557328647;6.096146768333483;3.9456226345473695;3.66213014438015;2.889494682753657;2.238155282502987;1.898669379550192;30.837839773814608;23.55966901986855;25.24793834383869;20.510149685727924;57.774364781969325;44.33422723127399;23.718047863727925;18.89165121040278;23.02814559498017;48.69538637313534;35.908848200948604;36.16396770113604;-24.653168395009743;-20.524616873651127;-47.39052704763117;-52.54202733857196;1.75267128712062;-1.032137880339654;7.852642862455468;2.575750145470394;0.6;0.0;0.6;1.0;7;46;15;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
540;1.0;0.3197724099463135;0.48;0.0244543739406806;0.0333753254113753;-0.0101678727171996;-0.0097860591086153;50.40880631917732;46.825514141072055;8.521932278904046;9.82596660104143;7.583695959429058;5.051125875648651;4.696318229290512;3.7208542124474064;2.8942755710396284;2.4624588414311788;43.26008646627855;32.76726826305647;30.283709207427595;25.13533452832316;82.77379219591579;62.21401302784509;24.234961988630875;19.36939001727977;22.56287616456143;44.61848436410611;40.670500985192575;35.32249335021815;-21.8654772225359;-20.79278894342809;-37.621422800017854;-47.568492492387264;2.787691172473842;-0.2681720697769592;9.769104247613312;4.973534846184698;0.36;0.0;0.36;0.6;7;47;16;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
541;0.8609696685073613;0.2855690514851616;0.475;0.0278891840903355;0.0370903026394094;0.0034348101496549;0.0037149772280341;48.26473831396967;45.45792005623704;-27.529644304991947;-12.561389414247287;-4.880203659536491;-2.1440680052076573;-1.9059991913375427;-1.3675940848350194;-1.0125339805508773;-0.8530496608666027;48.88927276930047;40.995733003131214;31.76700074200137;29.09954943108922;88.25505216946492;76.26773638245004;27.015370057661418;20.65352245593976;22.520906522351464;40.80541096639895;44.36931140958489;35.09881648883948;-19.91643149797619;-20.617517454337708;-32.45994257374241;-42.53230918617231;1.94904572455971;0.1752714890903774;5.161480226275444;5.036183306214952;0.216;1.0;0.216;0.36;8;50;19;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
542;1.0;0.3916155505069391;0.48;0.0151877771901662;0.0244011174426249;-0.0127014069001693;-0.0126891851967844;54.94850733965721;50.30418083258248;23.395857256651283;15.149872711155323;10.381791788402246;6.683769025687546;6.186046355280844;4.846260776345439;3.745189709240819;3.1810257130536783;57.38389000190214;49.84441641249372;38.2331407655942;33.427950238341055;92.9029114837425;87.97725194970776;33.23082770766592;23.121872739242527;24.5916017161062;37.50631188473948;51.12372582760123;35.729657350619064;-16.661117445994023;-19.82623745266897;-23.38121469842553;-36.14861102359006;3.255314051982168;0.7912800016687385;9.078727875316872;6.383698162582256;0.13;0.6;0.13;0.216;8;51;20;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
543;1.0;0.4222682913621952;0.485;0.0112283578115583;0.0206508115719779;-0.0039594193786079;-0.003750305870647;56.76484787484457;51.64171125741807;3.431401064748556;3.153897320389476;2.63784615147732;1.8163405351873576;1.6893998063041522;1.3375304248355917;1.041106926899282;0.8876001228569805;64.49271973185277;56.921960834351786;48.88400253311017;39.62804801356858;91.15279930332422;90.77025431884393;38.1458817803671;26.33854722988274;26.88752106312637;34.71065463977435;54.36533913587614;36.64585714987566;-13.48683202696543;-18.558356367528265;-15.72089844918105;-29.33937349878705;3.1742854190285925;1.267881085140708;7.660316249244488;6.809237524803002;0.0;0.36;0.0;0.13;8;52;21;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
544;0.9488874901535476;0.4152812501179778;0.48;0.0114457274523923;0.0212243921924657;0.000217369640834;0.0005735806204878;56.183980332685024;51.30276312206272;-10.071409532873886;-4.239062272850035;-1.5178721858528803;-0.5808675421595453;-0.504517389637023;-0.338948135355352;-0.2375072476513082;-0.1946934499366008;78.30102886623669;66.72587953333054;57.88377185387518;48.33363838419319;93.71054279954554;92.58875119553744;44.52331031042037;30.257621984125706;30.806548670569985;32.615472827615044;59.64663779814912;38.12539545558253;-10.9450767610374;-17.03570044623009;-10.95105028393118;-23.209932427168432;2.541755265928032;1.5226559212981703;4.7698481652498685;6.129441071618622;0.0;0.216;0.0;0.0;8;53;22;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
545;1.0;0.4334813996982142;0.48;0.0087827871307275;0.0189023066675973;-0.0026629403216648;-0.0023220855248684;57.459634696585006;52.18316265964605;7.02448965790785;3.514285248285944;2.1591464965401457;1.2756543638999815;1.1649723362756037;0.8803995375833296;0.6623092624168905;0.5559646820044932;88.26659084379806;77.02011314729585;67.52417993672529;58.09731810790354;90.80437715189082;91.88923975158689;50.18266707412459;34.43586668322831;35.558810627265444;31.27203191865746;65.78898469265887;40.141305401716885;-8.571280620939433;-15.342816481171962;-6.84779865610858;-17.75588783681515;2.3737961400979657;1.6928839650581295;4.103251627822601;5.454044590353284;0.0;0.13;0.0;0.0;8;54;23;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
546;1.0;0.4889836122697267;0.48;0.0021073282642193;0.0123699025668108;-0.0066754588665081;-0.0065324041007864;61.32279751019759;54.86311512815422;8.40288325415355;7.614638015793076;6.124260713264718;3.863162813612583;3.537172951321722;2.6799524685081764;2.014184562621331;1.6893069090373487;94.44698567739977;87.00486846247817;75.22457244874005;66.87750807978017;88.97572400560165;91.16354798567936;55.95865422573405;39.041667592086334;39.838351044730985;30.57086159879304;70.5084445444733;42.66015232356797;-5.828037347404461;-13.439860654418464;-1.401354322736779;-12.304376665455694;2.743243273534972;1.902955826753498;5.446444333371801;5.451511171359455;0.0;0.0;0.0;0.0;9;57;26;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
547;1.0;0.4961398596055439;0.485;0.0010368943293716;0.0114339996402787;-0.0010704339348477;-0.0009359029265321;61.825650470282255;55.21166974899096;0.5690196275219535;0.7721438597227461;0.7620490857767663;0.5028529600846667;0.4607875350524608;0.3485546208367438;0.2609820766247637;0.2184165854952269;94.74184277596704;92.48513976572164;81.32589541864401;74.69154926803644;86.85269470081009;88.87759861943421;61.231037192953;44.326821192703775;42.73299959079194;30.302857217308;70.97944646766635;45.19610451606975;-3.511044237399574;-11.454097371014688;2.406622467214902;-7.40071028789883;2.316993110004887;1.9857632834037773;3.807976789951681;4.903666377556863;0.0;0.0;0.0;0.0;9;58;27;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
548;0.6627196214627488;0.4688678371895818;0.485;0.0039583377314653;0.0144249905447333;0.0029214434020937;0.0029909909044545;58.56141098224848;53.51562786490097;-51.82575939424718;-27.76121048033974;-10.043127298825596;-3.2642394880337804;-2.750772892978084;-1.6960418840899931;-1.1070487937315718;-0.8764863710847521;91.66771210492432;93.61884685276372;85.3464961903449;80.63232135257631;79.83552188562645;85.22131353067942;66.49406199965894;49.966634327274846;46.75471602866018;30.697579842672383;69.56334285900358;47.87001265450452;-2.041818419163292;-9.571641580644409;3.415235678161708;-3.795394965878652;1.469225818236282;1.88245579037028;1.0086132109468051;3.6053153220201786;0.0;0.0;0.0;0.0;9;59;28;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
549;0.0;0.3402266028444133;0.48;0.0179398090823494;0.0290454008633576;0.013981471350884;0.0146204103186243;45.744863938475866;46.291945209480296;-37.54533712959948;-43.08694668235732;-29.03608917862512;-12.816547043772609;-11.087208469278444;-7.223682655420674;-4.866162129581703;-3.901677337060171;80.991419083083;89.13365798799146;86.68974245517283;84.45404468805391;50.29603707691698;72.3280845544512;67.6649603213067;54.885796129223536;50.4478940144863;31.7993516117212;69.50675759324237;50.95075872914557;-2.6886400553696603;-8.195041275589459;-2.354611108985864;-3.3151336802477225;-0.6468216362063686;1.3766003050549482;-5.769846787147571;0.4802612856309292;-1.0;0.0;-1.0;0.0;9;60;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
550;0.0;0.1480808668644057;0.48;0.0395666098051032;0.051697026126583;0.0216268007227537;0.0226516252632253;33.44513517205739;38.03379261241817;-5.306011157237425;-12.046840719085768;-16.866559688105333;-12.299728766418475;-11.2199914893489;-8.258152597062129;-6.016987261646406;-4.989757965757889;58.50814182589631;77.05575767130121;80.87151959567737;84.30258608039837;23.590850101032995;51.24080302119217;64.56161048794071;58.65947165887691;51.3537461341539;33.341097722842285;66.53679986447774;54.02498838757448;-5.885005108746327;-7.733034042220832;-15.41612313961582;-7.348796833370422;-3.1963650533766668;0.4620072333686265;-13.061512030629956;-4.033663153122699;-0.6;0.0;-0.6;-1.0;9;61;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
551;0.347741191402257;0.2691153156784786;0.48;0.0244646854163702;0.0368002716876728;-0.0151019243887329;-0.0148967544389102;44.09686465653153;44.72314023428221;46.33906715209287;33.51731813936772;20.691233673175773;10.65172948447414;9.48588055104127;6.689347621864044;4.773360395724971;3.914085390040533;45.49655856981915;61.66537315959949;73.41133190635848;80.32419798573623;11.622449154666532;28.5031121108722;63.89929436065496;61.42746938033899;54.21130233553767;35.40279412980085;66.39626610184308;56.941432179772846;-6.608711459867664;-7.508169525750199;-17.38789324890854;-10.69516230521646;-0.7237063511213364;0.2248645164706335;-1.97177010929272;-3.3463654718460383;-0.36;0.0;-0.36;-0.6;10;64;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
552;0.5880897284938481;0.3367323891473026;0.485;0.0158616761259014;0.0285715230718615;-0.0086030092904688;-0.0082287486158112;49.206055857322944;48.094275386213255;17.82956265842165;13.695131257031996;9.031344748642889;5.109191200791415;4.613763670590231;3.371135151931042;2.4678269346909545;2.047414250597633;41.24973868083237;48.41814635884928;67.72242293127576;74.0017581444372;28.55242827684927;21.255242510849627;63.86276032866751;63.38176841670226;57.02271370139604;37.73700951490844;65.19970407421778;59.32600782535254;-6.143139951944477;-7.235163610989055;-14.974046776076191;-12.121457128836372;0.4655715079231868;0.2730059147611436;2.413846472832347;-1.4262948236199122;1.0;0.0;1.0;-0.36;10;65;6;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
553;1.0;0.3606801026675111;0.49;0.0125637305450489;0.0255480223804866;-0.0032979455808525;-0.0030235006913749;50.99071215047914;49.274199502437405;6.633966221883156;4.960213034432009;3.1657334209736803;1.7846562931561962;1.6124961489767171;1.17992411622415;0.8644329571398401;0.7173951002785657;51.6047105826353;46.11700261109561;62.71453044462582;67.94942842742002;50.60401956106959;30.25963233086182;62.818522383743314;64.36174958213216;59.38858830473868;40.3341839941769;65.47780977730197;61.43807650937779;-5.3693373180792605;-6.861998352407096;-11.996364797328395;-12.079759685000385;0.7738026338652162;0.3731652585819587;2.977681978747796;0.0416974438359893;0.6;0.0;0.6;1.0;10;66;7;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
554;1.0;0.4809262941781081;0.495;-0.0011839739681146;0.0115986271206725;-0.0137477045131635;-0.013949395259814;59.1069061343811;54.82697315174037;17.975658500526976;18.14540028581247;13.276027112638856;8.116193983901958;7.406698132012174;5.552773649302964;4.135317962803981;3.456702772054321;64.18152879690516;52.34532602012428;61.617958728135626;64.01830403467906;72.46290738516701;50.53978507436199;64.19562837919064;64.78526260873754;62.71333278607182;43.202073752856215;65.39652173265257;63.20422084848207;-2.999549461711013;-6.08950857426788;-3.9715708700177856;-9.377030080006184;2.369787856368248;0.7724897781392164;8.024793927310611;2.7027296049941985;0.36;0.0;0.36;0.6;10;67;8;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
555;1.0;0.5039722551370243;0.495;-0.0037398828642691;0.0088382164694649;-0.0025559088961545;-0.0027604106512076;60.51672466054025;55.82505296926084;1.8451088516021912;2.519290856994502;2.124458832701265;1.4098185261591496;1.2994711667468977;0.9980798175204696;0.7555294708017755;0.6360710315838105;78.09819227277923;64.62814388410656;61.54130050105271;61.95792989127138;87.3336266816047;70.13351787594713;66.73605376171672;64.81983286046008;66.61505788068784;46.351655992737385;67.73530539089076;64.87322041857534;-0.7824300704060079;-5.028092873495505;2.290726433659529;-5.487777908784281;2.2171193913050047;1.0614157007723746;6.262297303677315;3.8892521712219033;0.216;0.0;0.216;0.36;10;68;9;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
556;1.0;0.527694358656848;0.5;-0.0061594734388339;0.0060314115936969;-0.0024195905745647;-0.0028068048757679;62.03250438229965;56.88113216994672;2.13570994455138;2.92015714421882;2.362953996889587;1.515779721759401;1.391066650713249;1.056079200685879;0.7920572913741992;0.6638518787396066;89.10621601035638;77.12864569334693;61.78329302298164;61.64751741738999;92.91643214208226;84.23765540295136;71.34645146485614;65.34576016668143;69.50570589308141;49.55980629109276;66.34908192848374;65.96074585435267;1.2993832084844144;-3.7625976570995214;7.360667116832928;-1.2049629002452118;2.0818132788904222;1.2654952163959838;5.0699406831734;4.282815008539069;0.13;0.0;0.13;0.216;11;71;12;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
